MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","부천","유소년","출장","11","관리자","참가","20231025","M"
"1","부천","유소년","출장","11","관리자","참가","20231025","M"
"1","부천","유소년","출장","11","관리자","참가","20231025","M"
"1","부천","유소년","출장","11","관리자","참가","20231025","F"
"1","서구(대전)","청소년","출장","17","관리자","3등급","20231025","M"
"1","부천","유소년","출장","11","관리자","2등급","20231025","F"
"1","부천","유소년","출장","11","관리자","3등급","20231025","F"
"1","부천","유소년","출장","11","관리자","참가","20231025","M"
"1","부천","유소년","출장","11","관리자","참가","20231025","F"
"1","부천","유소년","출장","11","관리자","2등급","20231025","F"
"1","세종","성인","출장","26","관리자","참가","20231025","F"
"1","전주","성인","일반","27","관리자","참가","20231025","F"
"1","전주","성인","일반","26","관리자","참가","20231025","F"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","18","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","16","관리자","2등급","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","영동","성인","일반","51","관리자","참가","20231025","F"
"1","영동","성인","일반","55","관리자","2등급","20231025","F"
"1","KSPO아산","성인","일반","20","관리자","참가","20231025","M"
"1","KSPO아산","성인","일반","20","관리자","참가","20231025","M"
"1","수원","성인","일반","57","관리자","2등급","20231025","F"
"1","천안","성인","일반","22","관리자","1등급","20231025","F"
"1","천안","성인","일반","23","관리자","3등급","20231025","M"
"1","포항","어르신","일반","68","관리자","참가","20231025","F"
"1","사상","성인","일반","53","관리자","참가","20231025","M"
"1","안산","성인","일반","23","관리자","참가","20231025","M"
"1","오산","성인","일반","64","관리자","참가","20231025","F"
"1","오산","어르신","일반","70","관리자","1등급","20231025","M"
"1","사상","성인","일반","53","관리자","참가","20231025","F"
"4","달서","성인","일반","28","관리자","참가","20231025","M"
"1","KSPO대구","성인","일반","39","관리자","참가","20231025","M"
"1","KSPO광주","성인","일반","25","관리자","참가","20231025","M"
"1","안산","성인","일반","19","관리자","3등급","20231025","M"
"1","KSPO아산","성인","일반","55","관리자","참가","20231025","F"
"1","창원","성인","일반","22","관리자","참가","20231025","M"
"1","전주","성인","일반","64","관리자","참가","20231025","M"
"1","순천","성인","일반","63","관리자","참가","20231025","M"
"1","전주","성인","일반","26","관리자","참가","20231025","F"
"1","서구(광주)","성인","일반","26","관리자","참가","20231025","M"
"1","구미","성인","일반","19","관리자","참가","20231025","M"
"1","오산","성인","일반","24","관리자","3등급","20231025","M"
"3","화성","성인","일반","20","관리자","2등급","20231025","M"
"1","남구(울산)","성인","출장","60","관리자","3등급","20231025","M"
"2","전주","성인","일반","36","관리자","참가","20231025","F"
"1","서초","유아기","출장","80","관리자","참가","20231025","M"
"1","서초","유아기","출장","78","관리자","참가","20231025","F"
"1","서초","유아기","출장","79","관리자","2등급","20231025","F"
"1","서초","유아기","출장","74","관리자","3등급","20231025","M"
"1","서초","유아기","출장","78","관리자","참가","20231025","M"
"1","서초","유아기","출장","80","관리자","1등급","20231025","F"
"1","서초","유아기","출장","72","관리자","참가","20231025","M"
"1","서초","유아기","출장","70","관리자","참가","20231025","F"
"1","서초","유아기","출장","78","관리자","참가","20231025","M"
"1","서초","유아기","출장","73","관리자","참가","20231025","F"
"1","서초","유아기","출장","73","관리자","참가","20231025","M"
"1","서초","유아기","출장","73","관리자","참가","20231025","M"
"1","의정부","성인","일반","62","관리자","참가","20231025","F"
"1","남구(부산)","성인","일반","53","관리자","참가","20231025","F"
"1","남구(부산)","성인","일반","53","관리자","2등급","20231025","F"
"1","수원","성인","일반","54","관리자","2등급","20231025","M"
"1","서대문","성인","일반","56","관리자","참가","20231025","F"
"1","오산","어르신","일반","72","관리자","2등급","20231025","M"
"1","서구(대전)","청소년","출장","16","관리자","참가","20231025","M"
"1","화성","성인","일반","59","관리자","참가","20231025","F"
"1","화성","성인","일반","22","관리자","참가","20231025","F"
"1","세종","성인","출장","61","관리자","참가","20231025","F"
"1","세종","성인","출장","28","관리자","참가","20231025","F"
"1","세종","성인","출장","64","관리자","참가","20231025","F"
"1","서초","유아기","출장","63","관리자","참가","20231025","F"
"1","서초","유아기","출장","66","관리자","참가","20231025","F"
"1","서초","유아기","출장","58","관리자","참가","20231025","F"
"1","서초","유아기","출장","59","관리자","2등급","20231025","M"
"1","서초","유아기","출장","66","관리자","참가","20231025","F"
"1","서초","유아기","출장","66","관리자","2등급","20231025","F"
"1","서초","유아기","출장","62","관리자","참가","20231025","F"
"1","서초","유아기","출장","63","관리자","참가","20231025","M"
"1","서초","유아기","출장","65","관리자","3등급","20231025","M"
"1","서초","유아기","출장","66","관리자","참가","20231025","M"
"1","서초","유아기","출장","69","관리자","참가","20231025","M"
"1","서초","유아기","출장","64","관리자","참가","20231025","F"
"1","서초","유아기","출장","68","관리자","참가","20231025","F"
"1","서초","유아기","출장","66","관리자","참가","20231025","M"
"1","세종","성인","출장","28","관리자","참가","20231025","F"
"1","KSPO송파(출장A)","청소년","출장","14","관리자","1등급","20231025","M"
"1","KSPO송파(출장A)","청소년","출장","14","관리자","3등급","20231025","M"
"1","연수","어르신","일반","71","관리자","참가","20231025","F"
"1","세종","성인","출장","33","관리자","참가","20231025","M"
"1","광주","성인","일반","61","관리자","참가","20231025","M"
"1","스포원(금정)","성인","출장","48","관리자","참가","20231025","M"
"1","스포원(금정)","성인","출장","30","관리자","참가","20231025","M"
"1","영암","어르신","출장","66","관리자","참가","20231025","M"
"1","영암","어르신","출장","85","관리자","참가","20231025","F"
"1","영암","어르신","출장","81","관리자","3등급","20231025","F"
"1","영암","어르신","출장","76","관리자","참가","20231025","F"
"1","스포원(금정)","성인","출장","59","관리자","참가","20231025","M"
"1","스포원(금정)","성인","출장","35","관리자","참가","20231025","M"
"1","스포원(금정)","성인","출장","48","관리자","참가","20231025","M"
"1","영동","성인","일반","57","관리자","참가","20231025","M"
"1","영동","성인","일반","35","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","20","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","20","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","53","관리자","참가","20231025","M"
"1","창원","성인","일반","52","관리자","참가","20231025","M"
"1","포항","성인","일반","25","관리자","2등급","20231025","M"
"1","순천","청소년","일반","18","관리자","2등급","20231025","M"
"1","안산","성인","일반","47","관리자","2등급","20231025","M"
"1","영암","어르신","출장","87","관리자","참가","20231025","F"
"1","영암","어르신","출장","78","관리자","3등급","20231025","F"
"1","영암","어르신","출장","80","관리자","참가","20231025","F"
"1","영암","어르신","출장","80","관리자","3등급","20231025","F"
"1","영암","어르신","출장","85","관리자","참가","20231025","F"
"1","영암","어르신","출장","86","관리자","참가","20231025","F"
"1","사상","성인","일반","33","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","55","관리자","참가","20231025","F"
"1","무안","성인","일반","26","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","62","관리자","3등급","20231025","M"
"1","서구(광주)","어르신","일반","65","관리자","3등급","20231025","F"
"1","순천","성인","일반","47","관리자","3등급","20231025","M"
"1","충주","어르신","일반","66","관리자","2등급","20231025","M"
"1","충주","어르신","일반","80","관리자","2등급","20231025","M"
"1","남구(울산)","성인","출장","61","관리자","참가","20231025","M"
"1","남구(울산)","어르신","출장","69","관리자","참가","20231025","F"
"1","남구(울산)","성인","출장","49","관리자","참가","20231025","M"
"1","KSPO아산(출장)","성인","출장","41","관리자","참가","20231025","M"
"1","남구(울산)","어르신","출장","68","관리자","1등급","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","1등급","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","3등급","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","3등급","20231025","M"
"1","KSPO아산(출장)","성인","출장","45","관리자","참가","20231025","M"
"1","서초","유아기","출장","79","관리자","참가","20231025","F"
"1","서초","유아기","출장","73","관리자","2등급","20231025","M"
"1","서초","유아기","출장","79","관리자","3등급","20231025","M"
"1","남구(울산)","성인","출장","39","관리자","참가","20231025","F"
"1","서초","유아기","출장","76","관리자","참가","20231025","F"
"1","서초","유아기","출장","77","관리자","참가","20231025","M"
"1","남구(울산)","성인","출장","37","관리자","참가","20231025","F"
"1","서초","유아기","출장","79","관리자","참가","20231025","F"
"1","서초","유아기","출장","79","관리자","참가","20231025","F"
"1","서초","유아기","출장","71","관리자","참가","20231025","M"
"1","서초","유아기","출장","75","관리자","참가","20231025","F"
"1","서초","유아기","출장","78","관리자","참가","20231025","M"
"1","KSPO아산(출장)","성인","출장","36","관리자","참가","20231025","M"
"1","KSPO아산(출장)","성인","출장","52","관리자","참가","20231025","M"
"1","서초","유아기","출장","78","관리자","참가","20231025","M"
"1","서초","유아기","출장","79","관리자","3등급","20231025","M"
"1","KSPO아산(출장)","성인","출장","52","관리자","참가","20231025","M"
"1","남구(울산)","성인","출장","53","관리자","1등급","20231025","F"
"1","남구(울산)","성인","출장","45","관리자","참가","20231025","F"
"1","KSPO아산","성인","일반","62","관리자","참가","20231025","F"
"1","남구(울산)","성인","출장","53","관리자","참가","20231025","F"
"1","KSPO아산(출장)","성인","출장","52","관리자","참가","20231025","M"
"1","KSPO아산(출장)","성인","출장","51","관리자","참가","20231025","M"
"1","KSPO아산(출장)","성인","출장","32","관리자","참가","20231025","M"
"1","KSPO아산(출장)","성인","출장","30","관리자","3등급","20231025","M"
"1","광주","성인","일반","62","관리자","3등급","20231025","F"
"1","KSPO아산(출장)","성인","출장","55","관리자","3등급","20231025","M"
"1","남구(울산)","어르신","출장","67","관리자","2등급","20231025","F"
"1","남구(울산)","어르신","출장","72","관리자","1등급","20231025","M"
"1","서초","유아기","출장","75","관리자","2등급","20231025","M"
"1","남구(울산)","성인","출장","60","관리자","3등급","20231025","M"
"1","마포","성인","일반","25","관리자","참가","20231025","F"
"1","강북","성인","일반","63","관리자","참가","20231025","F"
"1","남구(울산)","성인","출장","48","관리자","3등급","20231025","F"
"1","남구(울산)","성인","출장","46","관리자","참가","20231025","F"
"1","마포","성인","일반","24","관리자","참가","20231025","F"
"1","강릉","청소년","일반","18","관리자","1등급","20231025","M"
"1","경산","성인","일반","26","관리자","참가","20231025","M"
"1","KSPO송파","성인","일반","60","관리자","2등급","20231025","M"
"1","스포원(금정)","성인","출장","39","관리자","참가","20231025","M"
"1","스포원(금정)","성인","출장","34","관리자","참가","20231025","M"
"1","스포원(금정)","성인","출장","21","관리자","참가","20231025","M"
"1","스포원(금정)","성인","출장","21","관리자","참가","20231025","M"
"1","성동","어르신","일반","66","관리자","2등급","20231025","M"
"1","세종","성인","출장","41","관리자","참가","20231025","F"
"1","남구(울산)","성인","출장","54","관리자","참가","20231025","F"
"1","강북","어르신","일반","66","관리자","3등급","20231025","F"
"1","남구(울산)","성인","출장","56","관리자","3등급","20231025","F"
"1","구미","성인","출장","20","관리자","참가","20231025","F"
"1","스포원(금정)","성인","출장","53","관리자","3등급","20231025","M"
"1","남구(울산)","성인","출장","55","관리자","3등급","20231025","F"
"1","KSPO아산(출장)","성인","출장","32","관리자","참가","20231025","M"
"1","구미","성인","출장","20","관리자","참가","20231025","F"
"1","남구(울산)","성인","출장","54","관리자","3등급","20231025","F"
"1","남구(울산)","성인","출장","47","관리자","1등급","20231025","F"
"1","구미","성인","출장","20","관리자","참가","20231025","F"
"1","남구(울산)","성인","출장","40","관리자","3등급","20231025","F"
"1","KSPO아산(출장)","성인","출장","32","관리자","3등급","20231025","M"
"1","구미","성인","출장","19","관리자","참가","20231025","F"
"1","강북","어르신","일반","69","관리자","참가","20231025","F"
"1","구미","성인","출장","21","관리자","참가","20231025","M"
"1","KSPO아산(출장)","성인","출장","25","관리자","2등급","20231025","M"
"1","구미","성인","출장","20","관리자","참가","20231025","F"
"1","KSPO아산(출장)","성인","출장","26","관리자","참가","20231025","M"
"1","KSPO아산(출장)","성인","출장","29","관리자","참가","20231025","M"
"1","구미","성인","출장","20","관리자","참가","20231025","F"
"1","구미","성인","출장","19","관리자","3등급","20231025","F"
"1","KSPO아산(출장)","성인","출장","25","관리자","3등급","20231025","M"
"1","KSPO아산(출장)","성인","출장","25","관리자","참가","20231025","F"
"1","구미","성인","출장","21","관리자","참가","20231025","M"
"1","구미","성인","출장","22","관리자","1등급","20231025","M"
"1","구미","성인","출장","20","관리자","3등급","20231025","F"
"1","구미","성인","출장","21","관리자","참가","20231025","M"
"1","구미","성인","출장","22","관리자","3등급","20231025","M"
"1","구미","성인","출장","21","관리자","참가","20231025","M"
"1","세종","성인","출장","53","관리자","참가","20231025","M"
"1","남구(울산)","성인","출장","49","관리자","참가","20231025","F"
"1","KSPO아산(출장)","성인","출장","55","관리자","참가","20231025","M"
"1","구미","성인","출장","22","관리자","참가","20231025","M"
"1","동구(부산)","유아기","출장","71","관리자","참가","20231025","M"
"1","동구(부산)","유아기","출장","74","관리자","참가","20231025","F"
"1","동구(부산)","유아기","출장","71","관리자","참가","20231025","F"
"1","구미","성인","출장","22","관리자","3등급","20231025","M"
"1","동구(부산)","유아기","출장","61","관리자","3등급","20231025","M"
"1","남구(울산)","성인","출장","64","관리자","3등급","20231025","F"
"1","동구(부산)","유아기","출장","62","관리자","참가","20231025","F"
"1","세종","성인","출장","52","관리자","참가","20231025","M"
"1","광주","성인","일반","61","관리자","1등급","20231025","F"
"1","세종","성인","출장","47","관리자","참가","20231025","F"
"1","세종","성인","출장","41","관리자","참가","20231025","F"
"1","남구(울산)","어르신","출장","69","관리자","2등급","20231025","F"
"1","남구(울산)","어르신","출장","66","관리자","2등급","20231025","F"
"1","남구(울산)","성인","출장","48","관리자","3등급","20231025","F"
"1","스포원(금정)","성인","출장","40","관리자","참가","20231025","M"
"1","스포원(금정)","성인","출장","43","관리자","참가","20231025","M"
"1","서초","유아기","출장","59","관리자","2등급","20231025","M"
"1","남구(울산)","어르신","출장","73","관리자","참가","20231025","M"
"1","서초","유아기","출장","58","관리자","참가","20231025","M"
"1","서초","유아기","출장","60","관리자","참가","20231025","M"
"1","남구(울산)","성인","출장","23","관리자","참가","20231025","M"
"1","서초","유아기","출장","65","관리자","참가","20231025","F"
"1","서초","유아기","출장","68","관리자","참가","20231025","F"
"1","서초","유아기","출장","60","관리자","참가","20231025","F"
"1","서초","유아기","출장","64","관리자","2등급","20231025","F"
"1","남구(울산)","성인","출장","38","관리자","3등급","20231025","M"
"1","서초","유아기","출장","64","관리자","3등급","20231025","M"
"1","스포원(금정)","성인","출장","23","관리자","참가","20231025","M"
"1","서초","유아기","출장","60","관리자","참가","20231025","M"
"1","서초","유아기","출장","60","관리자","참가","20231025","M"
"1","남구(울산)","성인","출장","36","관리자","3등급","20231025","F"
"1","서초","유아기","출장","67","관리자","참가","20231025","M"
"1","서초","유아기","출장","61","관리자","참가","20231025","M"
"1","서초","유아기","출장","64","관리자","참가","20231025","F"
"1","남구(울산)","성인","출장","59","관리자","참가","20231025","F"
"1","남구(울산)","성인","출장","54","관리자","참가","20231025","F"
"1","남구(울산)","성인","출장","57","관리자","3등급","20231025","F"
"1","남구(울산)","성인","출장","53","관리자","1등급","20231025","F"
"1","남구(울산)","성인","출장","42","관리자","3등급","20231025","F"
"1","남구(울산)","어르신","출장","74","관리자","3등급","20231025","M"
"1","남구(울산)","성인","출장","52","관리자","참가","20231025","F"
"2","고양","성인","출장","54","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","62","관리자","참가","20231025","F"
"1","KSPO아산","성인","일반","38","관리자","참가","20231025","F"
"2","삼척","성인","일반","51","관리자","참가","20231025","M"
"1","동작","어르신","일반","65","관리자","참가","20231025","M"
"1","마포","성인","일반","24","관리자","참가","20231025","F"
"1","마포","성인","일반","36","관리자","참가","20231025","F"
"1","마포","성인","일반","27","관리자","참가","20231025","M"
"1","의정부","성인","일반","52","관리자","2등급","20231025","M"
"1","성동","성인","일반","60","관리자","참가","20231025","F"
"1","영동","성인","일반","31","관리자","참가","20231025","F"
"1","오산","성인","일반","19","관리자","참가","20231025","M"
"1","KSPO아산","성인","일반","62","관리자","참가","20231025","F"
"1","서대문","성인","일반","60","관리자","참가","20231025","M"
"2","중구(서울)","성인","일반","29","관리자","참가","20231025","M"
"1","창원","성인","일반","46","관리자","참가","20231025","F"
"1","KSPO송파","성인","일반","61","관리자","3등급","20231025","M"
"1","춘천","성인","일반","19","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","42","관리자","3등급","20231025","M"
"1","전주","성인","일반","37","관리자","3등급","20231025","F"
"1","화성","성인","일반","19","관리자","참가","20231025","M"
"1","KSPO아산","성인","일반","54","관리자","참가","20231025","F"
"1","천안","성인","일반","27","관리자","참가","20231025","F"
"1","서구(대전)","청소년","출장","16","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","3등급","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","3등급","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","2등급","20231025","M"
"1","김천","성인","일반","47","관리자","참가","20231025","F"
"1","전주","성인","일반","28","관리자","참가","20231025","F"
"1","포항","어르신","일반","66","관리자","2등급","20231025","M"
"1","포항","청소년","일반","17","관리자","2등급","20231025","M"
"1","고양","성인","출장","34","관리자","2등급","20231025","M"
"1","창원","성인","일반","27","관리자","참가","20231025","M"
"1","경산","성인","일반","21","관리자","참가","20231025","M"
"3","청주","성인","일반","39","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","16","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","3등급","20231025","M"
"1","서구(대전)","청소년","출장","16","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","2등급","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","3등급","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","1등급","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","서구(대전)","청소년","출장","17","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","63","관리자","참가","20231025","M"
"1","전주","성인","일반","26","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","55","관리자","참가","20231025","F"
"1","동작","성인","일반","25","관리자","3등급","20231025","F"
"1","남구(부산)","성인","일반","50","관리자","참가","20231025","F"
"1","광주","성인","일반","26","관리자","3등급","20231025","M"
"1","안산","성인","일반","41","관리자","2등급","20231025","M"
"1","수원","성인","일반","64","관리자","참가","20231025","M"
"1","광주","청소년","일반","18","관리자","2등급","20231025","M"
"1","화성","성인","일반","25","관리자","참가","20231025","F"
"1","화성","성인","일반","39","관리자","1등급","20231025","M"
"1","전주","성인","일반","27","관리자","참가","20231025","M"
"1","포항","성인","일반","60","관리자","참가","20231025","M"
"1","전주","성인","일반","27","관리자","참가","20231025","F"
"1","동작","어르신","일반","65","관리자","3등급","20231025","M"
"1","동작","어르신","일반","65","관리자","3등급","20231025","M"
"1","전주","성인","일반","28","관리자","참가","20231025","F"
"1","전주","성인","일반","42","관리자","참가","20231025","F"
"1","동작","성인","일반","56","관리자","3등급","20231025","M"
"1","부천","유소년","출장","11","관리자","참가","20231025","M"
"1","부천","유소년","출장","11","관리자","참가","20231025","F"
"1","부천","유소년","출장","11","관리자","2등급","20231025","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20231025","F"
"1","미추홀","유소년","출장","11","관리자","1등급","20231025","F"
"1","미추홀","유소년","출장","11","관리자","2등급","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","2등급","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20231025","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","2등급","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","태백","성인","출장","27","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","2등급","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20231025","F"
"1","미추홀","유소년","출장","11","관리자","참가","20231025","M"
"3","영암","어르신","출장","83","관리자","참가","20231025","F"
"3","영암","어르신","출장","83","관리자","참가","20231025","F"
"2","영암","어르신","출장","88","관리자","참가","20231025","F"
"3","영암","어르신","출장","73","관리자","참가","20231025","F"
"2","안동","청소년","출장","13","관리자","참가","20231025","M"
"1","사상","성인","일반","37","관리자","참가","20231025","F"
"1","남구(부산)","성인","일반","25","관리자","참가","20231025","M"
"5","제주","어르신","일반","68","관리자","1등급","20231025","M"
"11","정읍","청소년","출장","18","관리자","참가","20231025","M"
"9","정읍","청소년","출장","18","관리자","참가","20231025","M"
"10","정읍","청소년","출장","18","관리자","참가","20231025","M"
"1","남구(부산)","성인","일반","19","관리자","참가","20231025","M"
"1","청주","성인","일반","46","관리자","참가","20231025","M"
"2","익산","성인","일반","22","관리자","참가","20231025","M"
"5","KSPO대구","성인","일반","36","관리자","1등급","20231025","M"
"2","동구(광주)","성인","출장","32","관리자","참가","20231025","F"
"1","스포원(금정)","성인","출장","49","관리자","참가","20231025","F"
"11","정읍","청소년","출장","17","관리자","참가","20231025","M"
"11","정읍","청소년","출장","18","관리자","참가","20231025","M"
"10","정읍","청소년","출장","18","관리자","참가","20231025","M"
"11","정읍","청소년","출장","18","관리자","참가","20231025","M"
"11","정읍","청소년","출장","18","관리자","참가","20231025","M"
"10","정읍","청소년","출장","18","관리자","참가","20231025","M"
"1","포항","성인","일반","59","관리자","참가","20231025","M"
"9","정읍","청소년","출장","18","관리자","참가","20231025","M"
"10","정읍","청소년","출장","18","관리자","참가","20231025","M"
"5","화성","어르신","일반","75","관리자","1등급","20231025","M"
"10","포천","성인","일반","49","관리자","참가","20231025","M"
"2","영암","어르신","출장","82","관리자","참가","20231025","F"
"1","제주","성인","일반","41","관리자","2등급","20231025","M"
"1","삼척","청소년","일반","18","관리자","참가","20231025","M"
"2","동구(광주)","성인","출장","48","관리자","참가","20231025","M"
"4","포천","유소년","출장","12","관리자","참가","20231025","M"
"3","포천","유소년","출장","11","관리자","참가","20231025","M"
"4","포천","유소년","출장","12","관리자","참가","20231025","M"
"4","포천","유소년","출장","12","관리자","2등급","20231025","F"
"3","KSPO송파","어르신","일반","74","관리자","참가","20231025","F"
"0","부천","유소년","출장","11","관리자","참가","20231026","M"
"1","양평","유아기","출장","64","관리자","1등급","20231026","F"
"1","부천","유소년","출장","12","관리자","2등급","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","M"
"1","부천","유소년","출장","11","관리자","참가","20231026","F"
"1","부천","유소년","출장","12","관리자","참가","20231026","F"
"1","양평","유아기","출장","56","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","M"
"1","양평","유아기","출장","58","관리자","2등급","20231026","M"
"1","양평","유아기","출장","53","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","M"
"1","양평","유아기","출장","57","관리자","2등급","20231026","M"
"1","제주","유소년","출장","11","관리자","3등급","20231026","F"
"1","부천","유소년","출장","12","관리자","3등급","20231026","M"
"1","부천","유소년","출장","12","관리자","참가","20231026","F"
"1","부천","유소년","출장","12","관리자","1등급","20231026","M"
"1","부천","유소년","출장","12","관리자","3등급","20231026","F"
"1","부천","유소년","출장","12","관리자","참가","20231026","F"
"1","부천","유소년","출장","12","관리자","2등급","20231026","F"
"1","양평","유아기","출장","53","관리자","참가","20231026","M"
"1","부천","유소년","출장","12","관리자","참가","20231026","F"
"1","양평","유아기","출장","53","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","M"
"1","부천","유소년","출장","11","관리자","참가","20231026","F"
"1","양평","유아기","출장","51","관리자","참가","20231026","M"
"1","세종","성인","출장","36","관리자","참가","20231026","M"
"1","양평","유아기","출장","57","관리자","참가","20231026","M"
"1","부천","유소년","출장","12","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","M"
