MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","춘천","성인","출장","19","관리자","1등급","20230921","F"
"1","KSPO송파(출장A)","성인","출장","36","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","40","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","36","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","31","관리자","참가","20230921","M"
"1","춘천","성인","출장","20","관리자","1등급","20230921","M"
"1","춘천","성인","출장","24","관리자","2등급","20230921","M"
"1","춘천","성인","출장","22","관리자","3등급","20230921","M"
"1","춘천","성인","출장","19","관리자","참가","20230921","F"
"1","춘천","성인","출장","20","관리자","참가","20230921","F"
"1","춘천","성인","출장","19","관리자","참가","20230921","M"
"1","춘천","성인","출장","19","관리자","참가","20230921","M"
"1","춘천","성인","출장","21","관리자","참가","20230921","F"
"1","춘천","성인","출장","19","관리자","참가","20230921","M"
"1","춘천","성인","출장","20","관리자","참가","20230921","M"
"1","춘천","성인","출장","25","관리자","참가","20230921","M"
"1","춘천","성인","출장","26","관리자","참가","20230921","M"
"2","KSPO아산(출장)","성인","출장","25","관리자","2등급","20230921","M"
"1","안산","어르신","출장","67","관리자","참가","20230921","M"
"1","안산","어르신","출장","70","관리자","2등급","20230921","F"
"1","KSPO송파","성인","일반","60","관리자","참가","20230921","F"
"1","안산","어르신","출장","65","관리자","3등급","20230921","F"
"1","삼척","성인","출장","22","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","24","관리자","1등급","20230921","F"
"1","KSPO송파(출장A)","성인","출장","42","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","27","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","38","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","33","관리자","참가","20230921","M"
"1","KSPO아산(출장)","성인","출장","26","관리자","참가","20230921","M"
"1","증평","성인","일반","63","관리자","참가","20230921","M"
"3","KSPO아산(출장)","성인","출장","31","관리자","참가","20230921","M"
"1","화성","어르신","일반","78","관리자","참가","20230921","F"
"3","오산","청소년","일반","18","관리자","2등급","20230921","M"
"2","화성","청소년","일반","17","관리자","참가","20230921","M"
"1","중구(서울)","성인","일반","21","관리자","참가","20230921","F"
"2","동작","성인","일반","24","관리자","참가","20230921","F"
"2","마포","성인","일반","38","관리자","3등급","20230921","F"
"1","스포원(금정)","성인","일반","41","관리자","참가","20230921","M"
"1","사상","성인","일반","29","관리자","3등급","20230921","M"
"1","북구(광주)","성인","일반","54","관리자","2등급","20230921","F"
"2","포천","유아기","출장","78","관리자","참가","20230921","M"
"1","삼척","성인","일반","37","관리자","참가","20230921","M"
"1","청주","어르신","일반","65","관리자","참가","20230921","F"
"1","포천","유아기","출장","66","관리자","2등급","20230921","F"
"1","포천","유아기","출장","76","관리자","참가","20230921","M"
"1","포천","유아기","출장","60","관리자","참가","20230921","M"
"1","포천","유아기","출장","69","관리자","참가","20230921","M"
"1","포천","유아기","출장","76","관리자","참가","20230921","F"
"1","사천","성인","일반","19","관리자","3등급","20230921","M"
"0","포천","유아기","출장","69","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","80","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","73","관리자","참가","20230921","M"
"1","창원마산회원","어르신","출장","69","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","68","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","68","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","66","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","79","관리자","참가","20230921","F"
"1","사천","성인","일반","56","관리자","참가","20230921","F"
"1","포천","유아기","출장","69","관리자","참가","20230921","M"
"1","포천","유아기","출장","61","관리자","참가","20230921","F"
"1","포천","유아기","출장","66","관리자","참가","20230921","F"
"1","포천","유아기","출장","65","관리자","참가","20230921","F"
"1","포천","유아기","출장","61","관리자","3등급","20230921","F"
"1","포천","유아기","출장","75","관리자","3등급","20230921","F"
"1","포천","유아기","출장","61","관리자","3등급","20230921","F"
"1","포천","유아기","출장","63","관리자","참가","20230921","F"
"1","포천","유아기","출장","74","관리자","참가","20230921","M"
"1","창원마산회원","어르신","출장","74","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","73","관리자","참가","20230921","M"
"1","창원마산회원","어르신","출장","73","관리자","3등급","20230921","F"
"1","창원마산회원","어르신","출장","68","관리자","참가","20230921","M"
"1","창원마산회원","어르신","출장","66","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","75","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","66","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","70","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","68","관리자","참가","20230921","M"
"1","창원마산회원","어르신","출장","66","관리자","2등급","20230921","F"
"1","창원마산회원","어르신","출장","66","관리자","3등급","20230921","M"
"1","창원마산회원","어르신","출장","71","관리자","3등급","20230921","F"
"1","KSPO광주","성인","일반","54","관리자","참가","20230921","M"
"1","연제","성인","일반","38","관리자","참가","20230921","F"
"1","KSPO대구","유아기","일반","77","관리자","참가","20230921","F"
"1","KSPO아산(출장)","성인","출장","39","관리자","참가","20230921","M"
"1","KSPO아산(출장)","성인","출장","28","관리자","참가","20230921","M"
"1","세종","성인","출장","25","관리자","참가","20230921","M"
"1","KSPO송파","성인","일반","60","관리자","1등급","20230921","F"
"1","동구(인천)","성인","출장","25","관리자","2등급","20230921","F"
"1","동구(인천)","성인","출장","28","관리자","참가","20230921","M"
"1","구미","성인","출장","53","관리자","2등급","20230921","M"
"1","오산","성인","일반","57","관리자","3등급","20230921","F"
"1","북구(광주)","성인","일반","47","관리자","1등급","20230921","F"
"1","순천","성인","일반","20","관리자","3등급","20230921","F"
"1","시흥","청소년","일반","18","관리자","3등급","20230921","M"
"3","KSPO아산(출장)","성인","출장","37","관리자","참가","20230921","M"
"1","천안","성인","일반","29","관리자","참가","20230921","M"
"1","KSPO아산(출장)","성인","출장","30","관리자","1등급","20230921","F"
"1","중구(서울)","성인","일반","26","관리자","참가","20230921","M"
"1","중구(서울)","성인","일반","23","관리자","1등급","20230921","M"
"1","포항","성인","일반","41","관리자","3등급","20230921","F"
"1","중구(서울)","성인","일반","23","관리자","3등급","20230921","M"
"1","동작","성인","일반","19","관리자","참가","20230921","F"
"4","익산","성인","일반","20","관리자","3등급","20230921","M"
"1","포천","성인","일반","24","관리자","3등급","20230921","F"
"1","중구(서울)","성인","일반","19","관리자","참가","20230921","M"
"1","KSPO아산(출장)","성인","출장","31","관리자","1등급","20230921","M"
"1","강북","성인","일반","24","관리자","참가","20230921","F"
"1","오산","청소년","일반","18","관리자","1등급","20230921","F"
"1","동작","성인","일반","32","관리자","참가","20230921","M"
"2","달서","성인","일반","23","관리자","참가","20230921","M"
"1","동작","어르신","일반","72","관리자","3등급","20230921","M"
"1","순천","성인","일반","19","관리자","참가","20230921","M"
"1","순천","청소년","일반","18","관리자","3등급","20230921","M"
"2","구미","성인","출장","27","관리자","참가","20230921","F"
"1","구미","성인","출장","49","관리자","참가","20230921","M"
"1","구미","성인","출장","38","관리자","참가","20230921","M"
"1","구미","성인","출장","51","관리자","참가","20230921","M"
"1","구미","성인","출장","35","관리자","참가","20230921","M"
"1","구미","성인","출장","37","관리자","참가","20230921","M"
"1","광산","청소년","일반","17","관리자","3등급","20230921","F"
"1","KSPO대구","유아기","일반","69","관리자","참가","20230921","M"
"1","중구(서울)","성인","일반","53","관리자","참가","20230921","F"
"1","구미","성인","출장","40","관리자","참가","20230921","M"
"1","구미","성인","출장","36","관리자","3등급","20230921","M"
"1","구미","성인","출장","54","관리자","참가","20230921","M"
"1","구미","성인","출장","27","관리자","3등급","20230921","M"
"1","영동","청소년","출장","13","관리자","참가","20230921","F"
"1","구미","성인","출장","31","관리자","참가","20230921","F"
"1","춘천","성인","출장","19","관리자","참가","20230921","M"
"1","구미","성인","출장","51","관리자","2등급","20230921","M"
"1","영동","청소년","출장","13","관리자","1등급","20230921","M"
"1","스포원(금정)","성인","일반","32","관리자","3등급","20230921","M"
"1","북구(광주)","성인","일반","20","관리자","참가","20230921","M"
"1","구미","성인","출장","36","관리자","3등급","20230921","F"
"1","구미","성인","출장","36","관리자","2등급","20230921","M"
"1","구미","성인","출장","35","관리자","참가","20230921","M"
"1","춘천","성인","출장","19","관리자","참가","20230921","M"
"1","구미","성인","출장","26","관리자","참가","20230921","F"
"1","구미","성인","출장","41","관리자","3등급","20230921","M"
"1","구미","성인","출장","53","관리자","참가","20230921","M"
"1","구미","성인","출장","27","관리자","참가","20230921","M"
"1","구미","성인","출장","48","관리자","참가","20230921","M"
"1","춘천","성인","출장","20","관리자","참가","20230921","M"
"2","사천","성인","일반","46","관리자","1등급","20230921","F"
"4","창원마산회원","어르신","출장","72","관리자","참가","20230921","F"
"1","구미","성인","출장","44","관리자","3등급","20230921","M"
"1","구미","성인","출장","35","관리자","참가","20230921","M"
"1","영동","청소년","출장","13","관리자","참가","20230921","M"
"1","구미","성인","출장","24","관리자","3등급","20230921","M"
"1","보은","성인","일반","50","관리자","참가","20230921","F"
"1","동구(인천)","성인","출장","25","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","27","관리자","참가","20230921","M"
"1","영동","청소년","출장","13","관리자","참가","20230921","M"
"1","영동","청소년","출장","13","관리자","1등급","20230921","M"
"1","동구(인천)","성인","출장","31","관리자","참가","20230921","M"
"1","영동","청소년","출장","13","관리자","3등급","20230921","F"
"1","동구(인천)","성인","출장","27","관리자","2등급","20230921","M"
"1","구미","성인","출장","51","관리자","참가","20230921","M"
"1","영동","청소년","출장","13","관리자","참가","20230921","M"
"1","구미","성인","출장","38","관리자","참가","20230921","M"
"1","구미","성인","출장","36","관리자","참가","20230921","M"
"1","구미","성인","출장","38","관리자","참가","20230921","M"
"1","구미","성인","출장","39","관리자","2등급","20230921","M"
"1","구미","성인","출장","35","관리자","참가","20230921","M"
"1","영동","청소년","출장","13","관리자","1등급","20230921","M"
"1","영동","청소년","출장","13","관리자","3등급","20230921","F"
"1","영동","청소년","출장","13","관리자","참가","20230921","F"
"1","춘천","성인","출장","19","관리자","참가","20230921","M"
"1","영동","청소년","출장","14","관리자","참가","20230921","M"
"1","구미","성인","출장","42","관리자","참가","20230921","M"
"18","청주","어르신","일반","75","관리자","2등급","20230921","F"
"3","오산","성인","일반","36","관리자","3등급","20230921","M"
"2","창원마산회원","어르신","출장","73","관리자","참가","20230921","F"
"2","안산","어르신","출장","67","관리자","2등급","20230921","F"
"2","안산","어르신","출장","73","관리자","3등급","20230921","M"
"2","원주","성인","출장","52","관리자","참가","20230921","F"
"1","동구(인천)","성인","출장","28","관리자","참가","20230921","M"
"2","영동","청소년","출장","13","관리자","3등급","20230921","F"
"1","구미","성인","출장","37","관리자","3등급","20230921","M"
"3","영동","청소년","출장","14","관리자","3등급","20230921","M"
"3","영동","청소년","출장","15","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","28","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","28","관리자","2등급","20230921","F"
"1","구미","성인","출장","39","관리자","참가","20230921","M"
"3","영동","청소년","출장","15","관리자","3등급","20230921","F"
"1","동구(인천)","성인","출장","31","관리자","3등급","20230921","M"
"2","영동","청소년","출장","15","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","27","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","31","관리자","3등급","20230921","M"
"1","동구(인천)","성인","출장","33","관리자","1등급","20230921","M"
"1","동구(인천)","성인","출장","27","관리자","참가","20230921","F"
"1","동구(인천)","성인","출장","27","관리자","2등급","20230921","F"
"1","구미","성인","출장","37","관리자","참가","20230921","M"
"1","구미","성인","출장","43","관리자","3등급","20230921","M"
"1","구미","성인","출장","28","관리자","3등급","20230921","M"
"1","KSPO송파(출장A)","성인","출장","40","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","29","관리자","참가","20230921","M"
"1","KSPO아산(출장)","성인","출장","26","관리자","참가","20230921","M"
"1","KSPO아산(출장)","성인","출장","39","관리자","3등급","20230921","M"
"1","구미","성인","출장","30","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","41","관리자","3등급","20230921","M"
"1","KSPO송파(출장A)","성인","출장","39","관리자","참가","20230921","M"
"1","KSPO아산(출장)","성인","출장","34","관리자","1등급","20230921","M"
"1","세종","성인","출장","33","관리자","3등급","20230921","F"
"1","KSPO송파","성인","일반","61","관리자","참가","20230921","M"
"1","KSPO대구","유아기","일반","74","관리자","참가","20230921","F"
"1","구미","성인","출장","35","관리자","참가","20230921","M"
"1","KSPO대구","유아기","일반","69","관리자","참가","20230921","F"
"1","KSPO대구","유아기","일반","71","관리자","3등급","20230921","F"
"1","KSPO대구","유아기","일반","79","관리자","참가","20230921","F"
"1","KSPO대구","유아기","일반","69","관리자","참가","20230921","F"
"1","KSPO대구","유아기","일반","71","관리자","참가","20230921","F"
"1","KSPO대구","유아기","일반","57","관리자","3등급","20230921","F"
"1","KSPO대구","유아기","일반","80","관리자","참가","20230921","M"
"1","KSPO대구","유아기","일반","73","관리자","참가","20230921","M"
"1","KSPO대구","유아기","일반","77","관리자","참가","20230921","M"
"1","KSPO대구","유아기","일반","73","관리자","참가","20230921","F"
"1","KSPO대구","유아기","일반","79","관리자","참가","20230921","M"
"1","KSPO대구","유아기","일반","71","관리자","참가","20230921","M"
"1","KSPO대구","유아기","일반","70","관리자","참가","20230921","M"
"1","KSPO대구","유아기","일반","78","관리자","참가","20230921","M"
"1","KSPO아산(출장)","성인","출장","48","관리자","참가","20230921","M"
"1","안산","어르신","출장","78","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","25","관리자","참가","20230921","F"
"1","안산","어르신","출장","74","관리자","참가","20230921","M"
"1","KSPO아산(출장)","성인","출장","28","관리자","2등급","20230921","M"
"1","마포","성인","일반","64","관리자","참가","20230921","F"
"1","안산","어르신","출장","71","관리자","2등급","20230921","M"
"1","안산","어르신","출장","74","관리자","참가","20230921","F"
"1","KSPO광주","성인","일반","52","관리자","참가","20230921","F"
"1","마포","성인","일반","21","관리자","3등급","20230921","M"
"2","포천","성인","일반","62","관리자","2등급","20230921","F"
"1","KSPO아산(출장)","성인","출장","56","관리자","참가","20230921","M"
"1","오산","성인","일반","61","관리자","참가","20230921","F"
"3","KSPO아산","성인","일반","36","관리자","참가","20230921","M"
"1","천안","성인","일반","19","관리자","2등급","20230921","M"
"1","KSPO아산","성인","일반","52","관리자","참가","20230921","M"
"1","구미","성인","출장","40","관리자","참가","20230921","M"
"1","성동","성인","일반","35","관리자","2등급","20230921","M"
"1","구미","성인","출장","48","관리자","2등급","20230921","M"
"1","KSPO아산(출장)","성인","출장","56","관리자","3등급","20230921","M"
"1","김천","성인","일반","24","관리자","참가","20230921","M"
"1","제주","성인","일반","46","관리자","참가","20230921","F"
"1","중구(서울)","성인","일반","33","관리자","참가","20230921","F"
"1","전주","성인","일반","61","관리자","3등급","20230921","M"
"1","KSPO아산(출장)","성인","출장","28","관리자","참가","20230921","M"
"1","시흥","성인","일반","19","관리자","참가","20230921","F"
"1","시흥","성인","일반","24","관리자","참가","20230921","M"
"1","구미","성인","출장","42","관리자","참가","20230921","M"
"1","중구(서울)","어르신","일반","66","관리자","참가","20230921","F"
"2","포천","성인","일반","64","관리자","2등급","20230921","F"
"1","중구(서울)","성인","일반","23","관리자","2등급","20230921","M"
"3","포항","성인","일반","29","관리자","참가","20230921","M"
"3","KSPO광주","성인","일반","22","관리자","2등급","20230921","M"
"3","KSPO광주","성인","일반","23","관리자","3등급","20230921","M"
"1","계룡","성인","일반","56","관리자","참가","20230921","M"
"1","동구(광주)","청소년","일반","18","관리자","참가","20230921","F"
"1","삼척","성인","출장","20","관리자","3등급","20230921","M"
"2","포천","유아기","출장","62","관리자","참가","20230921","M"
"2","동구(광주)","성인","일반","21","관리자","3등급","20230921","M"
"2","포천","유아기","출장","66","관리자","참가","20230921","M"
"2","포천","유아기","출장","59","관리자","3등급","20230921","F"
"2","포천","유아기","출장","65","관리자","2등급","20230921","F"
"2","포천","유아기","출장","57","관리자","2등급","20230921","F"
"2","강북","어르신","일반","66","관리자","2등급","20230921","M"
"2","영동","청소년","출장","15","관리자","참가","20230921","M"
"3","영동","청소년","출장","15","관리자","2등급","20230921","M"
"3","영동","청소년","출장","15","관리자","1등급","20230921","M"
"2","영동","청소년","출장","13","관리자","2등급","20230921","M"
"2","영동","청소년","출장","13","관리자","참가","20230921","F"
"2","포천","유아기","출장","59","관리자","3등급","20230921","F"
"2","영동","청소년","출장","14","관리자","3등급","20230921","M"
"3","영동","청소년","출장","14","관리자","2등급","20230921","M"
"1","동구(인천)","성인","출장","47","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","42","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","67","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","71","관리자","3등급","20230921","F"
"1","창원마산회원","어르신","출장","65","관리자","참가","20230921","F"
"1","창원마산회원","어르신","출장","78","관리자","3등급","20230921","F"
"1","창원마산회원","어르신","출장","74","관리자","3등급","20230921","F"
"1","창원마산회원","어르신","출장","75","관리자","3등급","20230921","M"
"1","동구(인천)","성인","출장","36","관리자","참가","20230921","M"
"1","창원마산회원","어르신","출장","80","관리자","3등급","20230921","M"
"1","동구(인천)","성인","출장","30","관리자","3등급","20230921","F"
"1","동구(인천)","성인","출장","54","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","27","관리자","1등급","20230921","F"
"1","동구(인천)","성인","출장","30","관리자","3등급","20230921","M"
"1","동구(인천)","성인","출장","57","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","43","관리자","참가","20230921","M"
"3","영동","청소년","출장","14","관리자","2등급","20230921","F"
"3","영동","청소년","출장","15","관리자","참가","20230921","F"
"3","영동","청소년","출장","14","관리자","참가","20230921","M"
"3","영동","청소년","출장","15","관리자","2등급","20230921","M"
"3","영동","청소년","출장","15","관리자","2등급","20230921","M"
"3","영동","청소년","출장","14","관리자","참가","20230921","F"
"1","동구(인천)","성인","출장","44","관리자","참가","20230921","M"
"3","영동","청소년","출장","15","관리자","참가","20230921","M"
"3","영동","청소년","출장","15","관리자","2등급","20230921","M"
"2","포천","유아기","출장","67","관리자","3등급","20230921","M"
"2","포천","유아기","출장","67","관리자","3등급","20230921","F"
"3","영동","청소년","출장","15","관리자","1등급","20230921","M"
"1","동구(인천)","성인","출장","31","관리자","3등급","20230921","M"
"2","영동","청소년","출장","14","관리자","참가","20230921","F"
"2","영동","청소년","출장","13","관리자","2등급","20230921","M"
"1","동구(인천)","성인","출장","30","관리자","참가","20230921","M"
"2","영동","청소년","출장","14","관리자","3등급","20230921","F"
"4","영동","청소년","출장","15","관리자","참가","20230921","F"
"1","안산","어르신","출장","74","관리자","참가","20230921","M"
"1","영동","청소년","출장","15","관리자","참가","20230921","F"
"1","영동","청소년","출장","15","관리자","참가","20230921","M"
"1","영동","청소년","출장","14","관리자","2등급","20230921","F"
"1","영동","청소년","출장","13","관리자","참가","20230921","F"
"1","영동","청소년","출장","14","관리자","참가","20230921","M"
"1","원주","성인","출장","24","관리자","3등급","20230921","F"
"1","원주","성인","출장","24","관리자","참가","20230921","M"
"1","원주","성인","출장","22","관리자","참가","20230921","M"
"1","원주","성인","출장","52","관리자","참가","20230921","F"
"3","영동","청소년","출장","14","관리자","참가","20230921","M"
"1","원주","성인","출장","50","관리자","참가","20230921","F"
"2","동구(인천)","성인","출장","44","관리자","2등급","20230921","M"
"1","원주","성인","출장","52","관리자","참가","20230921","F"
"1","정읍","성인","일반","30","관리자","참가","20230921","M"
"3","영동","청소년","출장","15","관리자","참가","20230921","M"
"1","포천","유아기","출장","76","관리자","참가","20230921","M"
"2","영동","청소년","출장","15","관리자","1등급","20230921","F"
"1","영동","청소년","출장","13","관리자","3등급","20230921","M"
"1","영동","청소년","출장","15","관리자","참가","20230921","F"
"1","영동","청소년","출장","13","관리자","참가","20230921","F"
"1","영동","청소년","출장","13","관리자","참가","20230921","F"
"1","원주","성인","출장","53","관리자","참가","20230921","F"
"1","영동","청소년","출장","13","관리자","2등급","20230921","F"
"1","영동","청소년","출장","13","관리자","3등급","20230921","F"
"1","영동","청소년","출장","13","관리자","2등급","20230921","F"
"1","영동","청소년","출장","13","관리자","3등급","20230921","M"
"1","KSPO대구","유아기","일반","75","관리자","참가","20230921","F"
"1","KSPO대구","유아기","일반","73","관리자","참가","20230921","F"
"1","미추홀","성인","일반","29","관리자","참가","20230921","F"
"1","구미","성인","출장","43","관리자","2등급","20230921","M"
"1","성동","성인","일반","61","관리자","3등급","20230921","M"
"1","원주","성인","출장","24","관리자","참가","20230921","M"
"1","청주","성인","일반","35","관리자","2등급","20230921","M"
"3","영동","청소년","출장","15","관리자","3등급","20230921","M"
"1","원주","성인","출장","52","관리자","참가","20230921","F"
"3","중구(서울)","성인","일반","22","관리자","참가","20230921","M"
"1","안산","어르신","출장","78","관리자","2등급","20230921","F"
"1","KSPO송파(출장A)","성인","출장","36","관리자","참가","20230921","M"
"1","원주","성인","출장","52","관리자","참가","20230921","F"
"1","원주","성인","출장","55","관리자","참가","20230921","F"
"7","사상","성인","일반","26","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","28","관리자","참가","20230921","M"
"1","원주","성인","출장","44","관리자","참가","20230921","F"
"1","KSPO송파(출장A)","성인","출장","29","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","29","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","34","관리자","참가","20230921","F"
"1","원주","성인","출장","58","관리자","참가","20230921","F"
"1","원주","성인","출장","58","관리자","참가","20230921","F"
"1","KSPO송파(출장A)","성인","출장","32","관리자","1등급","20230921","F"
"1","KSPO송파(출장A)","성인","출장","28","관리자","2등급","20230921","F"
"1","KSPO송파(출장A)","성인","출장","31","관리자","3등급","20230921","F"
"1","동구(인천)","성인","출장","49","관리자","3등급","20230921","M"
"1","동구(인천)","성인","출장","45","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","34","관리자","참가","20230921","F"
"1","동구(인천)","성인","출장","28","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","30","관리자","참가","20230921","M"
"1","동구(인천)","성인","출장","46","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","33","관리자","3등급","20230921","M"
"1","KSPO송파(출장A)","성인","출장","32","관리자","참가","20230921","M"
"1","KSPO송파(출장A)","성인","출장","26","관리자","2등급","20230921","M"
"1","KSPO송파(출장A)","성인","출장","25","관리자","3등급","20230921","F"
"1","포천","유아기","출장","63","관리자","참가","20230921","M"
"1","포천","유아기","출장","59","관리자","참가","20230921","M"
"2","포천","유아기","출장","62","관리자","참가","20230922","M"
"1","사하","성인","일반","46","관리자","참가","20230922","M"
"1","사하","성인","일반","46","관리자","2등급","20230922","F"
"7","진천","성인","출장","19","관리자","2등급","20230922","F"
"4","삼척","성인","일반","28","관리자","참가","20230922","F"
"1","원주","성인","출장","23","관리자","참가","20230922","F"
"1","마포","성인","일반","55","관리자","2등급","20230922","M"
"1","포천","유아기","출장","49","관리자","참가","20230922","M"
"11","진천","성인","출장","20","관리자","2등급","20230922","M"
"1","포천","유아기","출장","58","관리자","3등급","20230922","M"
"1","포천","유아기","출장","52","관리자","참가","20230922","M"
"21","진천","성인","출장","20","관리자","참가","20230922","F"
"13","진천","성인","출장","20","관리자","2등급","20230922","F"
"2","오산","성인","일반","19","관리자","2등급","20230922","M"
"12","진천","성인","출장","20","관리자","참가","20230922","M"
"7","진천","성인","출장","19","관리자","2등급","20230922","F"
"14","진천","성인","출장","20","관리자","2등급","20230922","F"
"16","진천","성인","출장","20","관리자","2등급","20230922","F"
"1","포천","유아기","출장","48","관리자","참가","20230922","M"
"13","진천","성인","출장","20","관리자","2등급","20230922","F"
"1","서구(광주)","유아기","출장","60","관리자","참가","20230922","F"
"1","창원","어르신","출장","65","관리자","2등급","20230922","M"
"7","진천","성인","출장","19","관리자","2등급","20230922","M"
"4","진천","청소년","출장","18","관리자","2등급","20230922","M"
"1","창원","성인","출장","64","관리자","참가","20230922","F"
"1","원주","성인","출장","19","관리자","참가","20230922","M"
"7","진천","성인","출장","19","관리자","참가","20230922","M"
"1","포천","유아기","출장","51","관리자","참가","20230922","M"
"1","원주","성인","출장","36","관리자","참가","20230922","F"
"1","원주","성인","출장","43","관리자","참가","20230922","M"
"1","포천","유아기","출장","49","관리자","2등급","20230922","F"
"1","포천","유아기","출장","49","관리자","3등급","20230922","M"
"6","진천","성인","출장","19","관리자","참가","20230922","M"
"1","원주","성인","출장","48","관리자","참가","20230922","F"
"4","진천","성인","출장","19","관리자","2등급","20230922","F"
"5","진천","성인","출장","19","관리자","참가","20230922","F"
"4","정읍","어르신","일반","67","관리자","1등급","20230922","M"
"6","진천","성인","출장","19","관리자","참가","20230922","M"
"1","원주","성인","출장","50","관리자","2등급","20230922","F"
"5","진천","청소년","출장","18","관리자","참가","20230922","M"
"5","진천","성인","출장","19","관리자","참가","20230922","M"
"18","진천","성인","출장","20","관리자","참가","20230922","F"
"19","진천","성인","출장","19","관리자","2등급","20230922","F"
"15","진천","성인","출장","19","관리자","2등급","20230922","F"
"10","진천","성인","출장","20","관리자","참가","20230922","M"
"6","진천","성인","출장","19","관리자","참가","20230922","M"
"1","원주","성인","출장","50","관리자","3등급","20230922","F"
"1","원주","성인","출장","21","관리자","참가","20230922","F"
"13","진천","성인","출장","20","관리자","참가","20230922","F"
"7","진천","성인","출장","21","관리자","참가","20230922","F"
"10","진천","성인","출장","19","관리자","3등급","20230922","F"
"16","진천","성인","출장","20","관리자","참가","20230922","M"
"16","남원","어르신","출장","78","관리자","참가","20230922","M"
"15","진천","성인","출장","20","관리자","3등급","20230922","F"
"12","진천","성인","출장","19","관리자","2등급","20230922","F"
"5","진천","청소년","출장","18","관리자","참가","20230922","M"
"8","남원","어르신","출장","76","관리자","1등급","20230922","F"
"4","진천","청소년","출장","18","관리자","1등급","20230922","M"
"1","강북","성인","일반","40","관리자","3등급","20230922","F"
"1","순천","성인","일반","21","관리자","참가","20230922","M"
"1","연수","성인","일반","43","관리자","2등급","20230922","M"
"2","정읍","성인","일반","30","관리자","참가","20230922","F"
"6","정읍","어르신","일반","72","관리자","3등급","20230922","M"
"1","수원","성인","일반","64","관리자","2등급","20230922","M"
"1","동구(광주)","성인","일반","22","관리자","참가","20230922","M"
"5","진천","성인","출장","19","관리자","참가","20230922","M"
"1","순천","청소년","일반","18","관리자","1등급","20230922","M"
"2","포천","유아기","출장","56","관리자","참가","20230922","F"
"15","진천","성인","출장","20","관리자","3등급","20230922","M"
"1","구미","성인","일반","24","관리자","참가","20230922","M"
"11","진천","성인","출장","20","관리자","참가","20230922","M"
"11","진천","성인","출장","20","관리자","참가","20230922","M"
"15","진천","성인","출장","20","관리자","참가","20230922","M"
"3","전주","성인","일반","19","관리자","참가","20230922","M"
"1","서구(광주)","유아기","출장","66","관리자","참가","20230922","F"
"2","동구(광주)","청소년","일반","16","관리자","참가","20230922","M"
"1","서구(광주)","유아기","출장","60","관리자","참가","20230922","F"
"1","서구(광주)","유아기","출장","65","관리자","3등급","20230922","M"
"1","포천","유아기","출장","49","관리자","참가","20230922","F"
"1","포천","유아기","출장","50","관리자","참가","20230922","F"
"1","포천","유아기","출장","54","관리자","참가","20230922","F"
"1","서구(광주)","유아기","출장","62","관리자","참가","20230922","F"
